"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.emotion.label","Approve","Reject"
"35YHTYFL1GW7CNGYI6EWJ6UTMG1FV4","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3KGTPGBS6YEQLYDGFNULSLT7RBNU2S","A171SF2UF7YUN4","Submitted","Sat Mar 14 21:07:39 PDT 2020","Sat Mar 14 21:07:50 PDT 2020","Sun Mar 15 21:07:50 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@pancakes_annie is super trusted! we did half and half trade and I went first ;) she is super nice and understandin  https://t.co/tlG80D6gaO""","happy"
"33QQ60S6ASBG24C8AYL6KD562730UW","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","32XVDSJFP0Q78Q876L3Z1BCDEPKM2S","A38GSW5JQW6NVB","Submitted","Sat Mar 14 21:07:25 PDT 2020","Sat Mar 14 21:10:13 PDT 2020","Sun Mar 15 21:10:13 PDT 2020","","","","168","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""AVAIL BANDUNG AREA \nCOD\nNo dp\nInclude ???\nExclude ??? \nInfo rr DM aja\n#availbandung \n#vcsbugill\n#includebandung  https://t.co/hCsQQ5nExx""","Pleasant"
"33QQ60S6ASBG24C8AYL6KD562730UW","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","33L7PJKHCHRM700GVZDCXGK8UX8T83","A1RP234EJ8NH7K","Submitted","Sat Mar 14 21:06:12 PDT 2020","Sat Mar 14 21:06:28 PDT 2020","Sun Mar 15 21:06:28 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""AVAIL BANDUNG AREA \nCOD\nNo dp\nInclude ???\nExclude ??? \nInfo rr DM aja\n#availbandung \n#vcsbugill\n#includebandung  https://t.co/hCsQQ5nExx""","Pleasant"
"33QQ60S6ASBG24C8AYL6KD562730UW","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3WT783CTPCAONHWCCP2WZ8A5EHTBC1","A2KFULED9WP0I0","Submitted","Sat Mar 14 21:07:07 PDT 2020","Sat Mar 14 21:15:56 PDT 2020","Sun Mar 15 21:15:56 PDT 2020","","","","529","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""AVAIL BANDUNG AREA \nCOD\nNo dp\nInclude ???\nExclude ??? \nInfo rr DM aja\n#availbandung \n#vcsbugill\n#includebandung  https://t.co/hCsQQ5nExx""","happy"
"3T6SSHJUZF3M08YOK7LY7EHRU6XII1","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","37Q970SNZF13H03G7EZ7811EE8OS1T","AXPV16CHPFHM0","Submitted","Sat Mar 14 21:07:58 PDT 2020","Sat Mar 14 21:08:15 PDT 2020","Sun Mar 15 21:08:15 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @JunHongLu_aus: Be a pure person\nIt is a blessing to be free of illness and calamity.\n\n#junhonglu #lujunhong #buddhism #masterlu #dharma ""","happy"
"3T6SSHJUZF3M08YOK7LY7EHRU6XII1","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3LPW2N6LKUVIKVW3X6WJQSWJBLEU5T","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:07:47 PDT 2020","Sat Mar 14 21:13:28 PDT 2020","Sun Mar 15 21:13:28 PDT 2020","","","","341","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @JunHongLu_aus: Be a pure person\nIt is a blessing to be free of illness and calamity.\n\n#junhonglu #lujunhong #buddhism #masterlu #dharma ""","Fear"
"3T6SSHJUZF3M08YOK7LY7EHRU6XII1","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3QFUFYSY9Z8B5UVDOCIAZ0P21254F0","A2TOWOPTMZQLGL","Submitted","Sat Mar 14 21:09:32 PDT 2020","Sat Mar 14 21:10:28 PDT 2020","Sun Mar 15 21:10:28 PDT 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @JunHongLu_aus: Be a pure person\nIt is a blessing to be free of illness and calamity.\n\n#junhonglu #lujunhong #buddhism #masterlu #dharma ""","Excitement"
"3P4ZBJFX2VWKRCG38GJS58D7TP3FWE","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3AWETUDC93LBIILSADELWTF3IPZIZG","AKSJ3C5O3V9RB","Submitted","Sat Mar 14 21:06:06 PDT 2020","Sat Mar 14 21:06:22 PDT 2020","Sun Mar 15 21:06:22 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @NotoriousDBT: #ThePornstarLeague \nWeek-19 (match 45)\n\nPeta Jensen (13-4-0)\nVs. \nRomi Rain (10-1-0)\n\nThank you for your #Like and #Retwe ""","Pleasant"
"3P4ZBJFX2VWKRCG38GJS58D7TP3FWE","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3ND9UOO81LV9EOOTKTRRP5DDIRPWLI","ARRVI6AGG4ULP","Submitted","Sat Mar 14 21:08:33 PDT 2020","Sat Mar 14 21:11:48 PDT 2020","Sun Mar 15 21:11:48 PDT 2020","","","","195","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @NotoriousDBT: #ThePornstarLeague \nWeek-19 (match 45)\n\nPeta Jensen (13-4-0)\nVs. \nRomi Rain (10-1-0)\n\nThank you for your #Like and #Retwe ""","Pleasant"
"3P4ZBJFX2VWKRCG38GJS58D7TP3FWE","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3TVSS0C0E2TXX1WYT2TIBWNUC4BWTL","A3JC5R5HMP1XSA","Submitted","Sat Mar 14 21:08:46 PDT 2020","Sat Mar 14 21:13:48 PDT 2020","Sun Mar 15 21:13:48 PDT 2020","","","","302","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @NotoriousDBT: #ThePornstarLeague \nWeek-19 (match 45)\n\nPeta Jensen (13-4-0)\nVs. \nRomi Rain (10-1-0)\n\nThank you for your #Like and #Retwe ""","Pleasant"
"3PN6H8C9R4JQMFZ4G5SAZJDVPTKDAQ","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3P4MQ7TPPY55DC46YP61OO4NWWTBBU","A30MP4LXV4MIFD","Submitted","Sat Mar 14 21:07:02 PDT 2020","Sat Mar 14 21:11:36 PDT 2020","Sun Mar 15 21:11:36 PDT 2020","","","","274","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Went for @FaZe_Kitty challenge and made a montage hope you like it ?????? \n  &gt; https://t.co/ufZ4ZN03mZ\n#FaZeUp  https://t.co/xV2evWs5LL""","Pleasant"
"3PN6H8C9R4JQMFZ4G5SAZJDVPTKDAQ","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3TK8OJTYM2EMQK3MMBF2KK3JGSOVP5","A2KFULED9WP0I0","Submitted","Sat Mar 14 21:07:02 PDT 2020","Sat Mar 14 21:14:59 PDT 2020","Sun Mar 15 21:14:59 PDT 2020","","","","477","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Went for @FaZe_Kitty challenge and made a montage hope you like it ?????? \n  &gt; https://t.co/ufZ4ZN03mZ\n#FaZeUp  https://t.co/xV2evWs5LL""","Fear"
"3PN6H8C9R4JQMFZ4G5SAZJDVPTKDAQ","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3VFJCI1K40SOK0T6A8K5PE0OUVORG4","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:06 PDT 2020","Sat Mar 14 21:07:32 PDT 2020","Sun Mar 15 21:07:32 PDT 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Went for @FaZe_Kitty challenge and made a montage hope you like it ?????? \n  &gt; https://t.co/ufZ4ZN03mZ\n#FaZeUp  https://t.co/xV2evWs5LL""","Pleasant"
"3PUV2Q8SV4XV5P4WMJS6UUX17B5DBL","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","39OWYR0EPLKR319XDJ6HFPT9W33YFE","ARRVI6AGG4ULP","Submitted","Sat Mar 14 21:08:29 PDT 2020","Sat Mar 14 21:10:35 PDT 2020","Sun Mar 15 21:10:35 PDT 2020","","","","126","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @AvailBdgReal: AVAIL BANDUNG AREA \nCOD\nNo dp\nInclude ???\nExclude ??? \nInfo rr DM aja\n#availbandung \n#vcsbugill\n#includebandung \n#Excludeband ""","Angry"
"3PUV2Q8SV4XV5P4WMJS6UUX17B5DBL","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3BXQMRHWK0RGS2H9P5D57U75XG4UMJ","A3JC5R5HMP1XSA","Submitted","Sat Mar 14 21:08:28 PDT 2020","Sat Mar 14 21:12:56 PDT 2020","Sun Mar 15 21:12:56 PDT 2020","","","","268","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @AvailBdgReal: AVAIL BANDUNG AREA \nCOD\nNo dp\nInclude ???\nExclude ??? \nInfo rr DM aja\n#availbandung \n#vcsbugill\n#includebandung \n#Excludeband ""","Excitement"
"3PUV2Q8SV4XV5P4WMJS6UUX17B5DBL","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3H0W84IWBLVQ0MXF4DUHPBFCHFAERB","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:09:03 PDT 2020","Sat Mar 14 21:15:01 PDT 2020","Sun Mar 15 21:15:01 PDT 2020","","","","358","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @AvailBdgReal: AVAIL BANDUNG AREA \nCOD\nNo dp\nInclude ???\nExclude ??? \nInfo rr DM aja\n#availbandung \n#vcsbugill\n#includebandung \n#Excludeband ""","Pleasant"
"3BC9H1KCYU5QR3XYD6BGUTKNZ0SYWT","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","35DR22AR5ED7NK3UOSJDV2X3R74X3Y","A15LLP4SYSE019","Submitted","Sat Mar 14 21:09:31 PDT 2020","Sat Mar 14 21:18:44 PDT 2020","Sun Mar 15 21:18:44 PDT 2020","","","","553","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @rocky_man58: ???? GET THE JOKER FOR FRESH NEW FOLLOWERS \n???AND FOLLOW THE FOLLOWER MACHINE ACCOUNTS???\n???? #TEAMSTALLION ???? #LIKE #RETWEET #FOLL ""","happy"
"3BC9H1KCYU5QR3XYD6BGUTKNZ0SYWT","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","35L9RVQFCPBU0OGYY8XSFPZ9GU5UHA","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:08:18 PDT 2020","Sat Mar 14 21:14:00 PDT 2020","Sun Mar 15 21:14:00 PDT 2020","","","","342","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @rocky_man58: ???? GET THE JOKER FOR FRESH NEW FOLLOWERS \n???AND FOLLOW THE FOLLOWER MACHINE ACCOUNTS???\n???? #TEAMSTALLION ???? #LIKE #RETWEET #FOLL ""","Pleasant"
"3BC9H1KCYU5QR3XYD6BGUTKNZ0SYWT","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3R6P78PK7L410F6YEXP0PT16IGLGT6","ADJMZSRMFT3RG","Submitted","Sat Mar 14 21:07:25 PDT 2020","Sat Mar 14 21:24:07 PDT 2020","Sun Mar 15 21:24:07 PDT 2020","","","","1002","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @rocky_man58: ???? GET THE JOKER FOR FRESH NEW FOLLOWERS \n???AND FOLLOW THE FOLLOWER MACHINE ACCOUNTS???\n???? #TEAMSTALLION ???? #LIKE #RETWEET #FOLL ""","Excitement"
"3WUVMVA7OBWTPG408NH7QBWYDBUAZM","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","30MVJZJNHN6S72NLOX5MV6SAG1ZJ9D","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:06:47 PDT 2020","Sat Mar 14 21:09:57 PDT 2020","Sun Mar 15 21:09:57 PDT 2020","","","","190","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @topfreecash1: Share the Love - Earn cash and rewards by sharing your referrals!\n\nDownload Today: https://t.co/CLdkIwCvgH\n\n#referrals\n#r ""","happy"
"3WUVMVA7OBWTPG408NH7QBWYDBUAZM","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3QIYRE09Y4A61NBBZIIL97R8R9H1NR","A2526X03E9SRLI","Submitted","Sat Mar 14 21:08:50 PDT 2020","Sat Mar 14 21:22:16 PDT 2020","Sun Mar 15 21:22:16 PDT 2020","","","","806","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @topfreecash1: Share the Love - Earn cash and rewards by sharing your referrals!\n\nDownload Today: https://t.co/CLdkIwCvgH\n\n#referrals\n#r ""","happy"
"3WUVMVA7OBWTPG408NH7QBWYDBUAZM","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3ZPPDN2SLWPKWM1TAWUVYQFIBT49EJ","A37FKDXXL7G8KM","Submitted","Sat Mar 14 21:08:50 PDT 2020","Sat Mar 14 21:08:58 PDT 2020","Sun Mar 15 21:08:58 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @topfreecash1: Share the Love - Earn cash and rewards by sharing your referrals!\n\nDownload Today: https://t.co/CLdkIwCvgH\n\n#referrals\n#r ""","Excitement"
"3TKXBROM5T3IVJIU2P6YJFWR7LMIJD","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3137ONMDKHYZBWO1O205Q715F6YEGE","AO2WNSGOXAX52","Submitted","Sat Mar 14 21:07:34 PDT 2020","Sat Mar 14 21:17:26 PDT 2020","Sun Mar 15 21:17:26 PDT 2020","","","","592","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @StyleStudioUK: Want to #win a beautiful bouquet of flowers for your mum? Simply follow us on social media and like this post.  For extr ""","Fear"
"3TKXBROM5T3IVJIU2P6YJFWR7LMIJD","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3LS2AMNW5GJC0CV4LC8DPXZLPVDOQN","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:07:01 PDT 2020","Sat Mar 14 21:11:44 PDT 2020","Sun Mar 15 21:11:44 PDT 2020","","","","283","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @StyleStudioUK: Want to #win a beautiful bouquet of flowers for your mum? Simply follow us on social media and like this post.  For extr ""","Pleasant"
"3TKXBROM5T3IVJIU2P6YJFWR7LMIJD","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3R0T90IZ1T5KEY4NSBUA0J12UULGCN","A30MP4LXV4MIFD","Submitted","Sat Mar 14 21:06:25 PDT 2020","Sat Mar 14 21:06:37 PDT 2020","Sun Mar 15 21:06:37 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @StyleStudioUK: Want to #win a beautiful bouquet of flowers for your mum? Simply follow us on social media and like this post.  For extr ""","Pleasant"
"3WJGKMRWVI2EFUW20JO15E3JPW5DCS","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3CCZ6YKWR8CK0380ZV1SUW95Y0595I","ARRVI6AGG4ULP","Submitted","Sat Mar 14 21:08:34 PDT 2020","Sat Mar 14 21:11:59 PDT 2020","Sun Mar 15 21:11:59 PDT 2020","","","","205","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""#Beauty #Style #Love Cindy Crawford Meaningful Beauty 7-Pc Skincare Set Bundle (2  https://t.co/pDPyLWzvtF""","Pleasant"
"3WJGKMRWVI2EFUW20JO15E3JPW5DCS","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3YMU66OBIO1BV6F3E38BBAYI7MRHGY","A15LLP4SYSE019","Submitted","Sat Mar 14 21:09:38 PDT 2020","Sat Mar 14 21:20:06 PDT 2020","Sun Mar 15 21:20:06 PDT 2020","","","","628","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""#Beauty #Style #Love Cindy Crawford Meaningful Beauty 7-Pc Skincare Set Bundle (2  https://t.co/pDPyLWzvtF""","happy"
"3WJGKMRWVI2EFUW20JO15E3JPW5DCS","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3ZR9AIQJUC2K8QGNLUZPWT2YV0G40W","A37FKDXXL7G8KM","Submitted","Sat Mar 14 21:08:39 PDT 2020","Sat Mar 14 21:08:50 PDT 2020","Sun Mar 15 21:08:50 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""#Beauty #Style #Love Cindy Crawford Meaningful Beauty 7-Pc Skincare Set Bundle (2  https://t.co/pDPyLWzvtF""","Pleasant"
"30P8I9JKOIEFAQN9CU1NXU3GXMN5VB","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","345LHZDEDYLF6G9ZJN8QBVYZXPNU33","A2IUT0610X9CV0","Submitted","Sat Mar 14 21:07:40 PDT 2020","Sat Mar 14 21:07:50 PDT 2020","Sun Mar 15 21:07:50 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""#Beauty #Style #Love Gw-2004 Mirame by Wannabe Wigs Long Premium Synthetic Barbie Wig F27/4  https://t.co/DgQeypUp4X""","happy"
"30P8I9JKOIEFAQN9CU1NXU3GXMN5VB","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","34V1S5K3GTUGJ78E4EBXM2N5UVG69V","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:08:06 PDT 2020","Sat Mar 14 21:13:08 PDT 2020","Sun Mar 15 21:13:08 PDT 2020","","","","302","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""#Beauty #Style #Love Gw-2004 Mirame by Wannabe Wigs Long Premium Synthetic Barbie Wig F27/4  https://t.co/DgQeypUp4X""","Pleasant"
"30P8I9JKOIEFAQN9CU1NXU3GXMN5VB","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","3A7Y0R2P2PHI8Y5JRDB0B9ESN4QJXW","ADJMZSRMFT3RG","Submitted","Sat Mar 14 21:07:43 PDT 2020","Sat Mar 14 21:26:24 PDT 2020","Sun Mar 15 21:26:24 PDT 2020","","","","1121","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""#Beauty #Style #Love Gw-2004 Mirame by Wannabe Wigs Long Premium Synthetic Barbie Wig F27/4  https://t.co/DgQeypUp4X""","Fear"
"31KPKEKW4A616532A74BFNDIDMWB0Q","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:38 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:38 PDT 2020","","","33FOTY3KENENAJEKAS97TWXWS53C1K","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:08:42 PDT 2020","Sat Mar 14 21:09:09 PDT 2020","Sun Mar 15 21:09:09 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""#Health #Happy #Life 24 Pack Tom's of Maine Toothpaste Activated Charcoal Fluoride  https://t.co/TuRJcqjR3a""","happy"
